time,lat,lon,depth,station,profile,temp,cond,sal,dens,flu,par_z,par_surface,light_level,bbp_470,bbp_700,kpar,ed412,ed442,ed488,ed490,ed510,ed530,ed550,ed554,ed560,ed620,ed664,ed666,ed670,ed678,ed682,ed708,ed748,ed754,ed760,ed764,ed778,lu412,lu442,lu488,lu490,lu510,lu530,lu550,lu554,lu560,lu620,lu664,lu666,lu670,lu678,lu682,lu708,lu748,lu754,lu760,lu764,lu778,es412,es442,es488,es490,es510,es530,es550,es554,es560,es620,es664,es666,es670,es678,es682,es708,es748,es754,es760,es764,es778
2015-07-25T22:10:32.000Z,24.203333333333333,-156.795,57,1,1,24.14,52.65,35.34,1024.11,0.179,148.52,2037.57,7.28,-0.00077,0.00112,0.02,27.46,32.97,33.37,32.64,15.63,8.64,4.56,3.84,3.12,0,0,0,0,0,0.01,0,0,0,0,0,0,0.397,0.392,0.318,0.304,0.102,0.046,0.023,0.021,0.018,0.001,0.001,0.001,0,0.001,0.002,0,0,0,0,0,0,131.06,147.85,161.58,162.09,161.16,161.07,160.1,159.22,157.05,147,138.76,139.21,138.88,136.7,132.39,122.95,117.82,110.46,84.83,84.12,111.89
2015-07-25T22:10:34.000Z,24.203333333333333,-156.795,58,1,1,24.11,52.61,35.34,1024.12,0.213,146.34,2041.62,7.18,-0.00077,0.00113,0.06,27.06,32.67,33.24,32.49,15.28,8.2,4.26,3.56,2.92,0.06,0,0,0,0.04,0.05,0,0,0,0,0,0,0.386,0.383,0.313,0.299,0.099,0.045,0.022,0.02,0.018,0,0.001,0,0,0.002,0.003,0,0,0,0,0,0.001,131.36,148.26,161.83,162.4,161.53,161.37,160.35,159.51,157.31,147.17,139,139.4,139.18,137,132.7,123.1,118.05,110.67,84.91,84.24,112.04
2015-07-25T22:10:37.000Z,24.203333333333333,-156.795,59,1,1,24.07,52.57,35.34,1024.13,0.197,137.92,2035.58,6.76,-0.00077,0.00105,-0.03,25.57,30.91,31.47,30.71,14.23,7.58,3.86,3.25,2.61,0.04,0,0,0,0,0,0,0,0,0,0.1,0,0.365,0.363,0.298,0.286,0.094,0.042,0.021,0.019,0.017,0,0.001,0,0,0.002,0.003,0,0,0,0,0,0.001,131.02,147.78,161.34,161.85,160.98,160.88,159.9,159.01,156.87,146.82,138.61,138.96,138.63,136.5,132.24,122.78,117.79,110.38,84.77,83.95,111.63
2015-07-25T22:10:38.000Z,24.203333333333333,-156.795,60,1,1,24.04,52.54,35.34,1024.15,0.209,140.92,2023.94,6.91,-0.0008,0.00108,0.06,25.86,31.44,32.3,31.56,14.67,7.88,4.01,3.37,2.65,0.06,0,0,0,0,0,0.05,0,0,0,0.11,0,0.358,0.358,0.296,0.283,0.093,0.042,0.021,0.018,0.016,0,0.001,0,0.001,0.002,0.002,0,0,0,0,0,0,129.92,146.77,160.46,160.96,160.02,159.92,159.07,158.21,155.99,146.13,137.92,138.26,138.04,135.93,131.66,122.21,117.25,109.87,84.28,83.53,111.17
2015-07-25T22:10:40.000Z,24.203333333333333,-156.795,61,1,1,24.02,52.52,35.34,1024.16,0.217,133.91,2032.82,6.57,-0.0007,0.00112,0.04,24.58,29.96,30.78,30.09,13.83,7.35,3.68,3.1,2.43,0,0,0,0,0,0,0,0,0,0.07,0,0.02,0.339,0.341,0.283,0.27,0.088,0.039,0.021,0.018,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,130.67,147.5,161.15,161.63,160.75,160.67,159.76,158.88,156.66,146.76,138.42,138.79,138.49,136.39,132.06,122.72,117.67,110.24,84.77,83.94,111.53
2015-07-25T22:10:42.000Z,24.203333333333333,-156.795,62,1,1,24,52.5,35.34,1024.17,0.205,129.69,2046.62,6.36,-0.00076,0.00105,0.06,23.73,29.16,30.02,29.29,13.24,6.94,3.39,2.84,2.27,0,0,0,0,0,0,0,0.03,0,0,0,0,0.327,0.329,0.274,0.263,0.085,0.037,0.02,0.017,0.015,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0,131.63,148.62,162.21,162.69,161.87,161.75,160.81,159.95,157.61,147.77,139.37,139.67,139.49,137.21,132.91,123.39,118.41,110.91,85.24,84.46,112.49
2015-07-25T22:10:44.000Z,24.203333333333333,-156.795,63,1,1,23.97,52.47,35.34,1024.18,0.219,122.67,2051.33,6.02,-0.00082,0.00105,0.02,22.56,27.82,28.48,27.77,12.38,6.36,3.09,2.54,2.04,0,0,0,0,0,0,0,0.03,0.05,0,0,0,0.309,0.312,0.262,0.251,0.08,0.035,0.018,0.016,0.014,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,131.93,149,162.62,163.11,162.25,162.17,161.19,160.3,158,147.92,139.59,140,139.69,137.45,133.23,123.71,118.72,111.22,85.46,84.62,112.71
2015-07-25T22:10:46.000Z,24.203333333333333,-156.795,64,1,1,23.95,52.45,35.34,1024.19,0.213,119.43,2037,5.86,-0.0008,0.00106,0.06,21.91,27.03,27.89,27.19,12.04,6.17,3.01,2.45,1.95,0.13,0,0,0,0,0,0,0,0,0,0,0,0.295,0.299,0.252,0.241,0.075,0.033,0.017,0.015,0.013,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,130.75,147.71,161.4,161.96,160.96,161.04,160.09,159.2,156.95,147.11,138.78,139.26,138.98,136.74,132.43,122.94,118.06,110.52,84.87,84.23,111.91
2015-07-25T22:10:48.000Z,24.203333333333333,-156.795,65,1,1,23.93,52.43,35.34,1024.2,0.217,112.45,2034.37,5.51,-0.00077,0.00108,0.02,20.74,25.55,26.33,25.67,11.19,5.7,2.79,2.29,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0.287,0.242,0.232,0.073,0.032,0.017,0.015,0.012,0,0,0.001,0.001,0.001,0,0.001,0.002,0,0,0,0,130.87,147.67,161.24,161.74,160.84,160.77,159.83,158.99,156.77,146.87,138.41,138.88,138.66,136.51,132.2,122.74,117.73,110.37,84.77,84.04,111.67
2015-07-25T22:10:50.000Z,24.203333333333333,-156.795,66,1,1,23.92,52.42,35.34,1024.21,0.217,110.42,2039.1,5.41,-0.00077,0.00108,0.03,20.22,25.12,26.04,25.37,10.93,5.51,2.63,2.17,1.69,0,0,0,0,0,0,0.04,0,0,0,0,0,0.268,0.273,0.232,0.222,0.07,0.031,0.017,0.015,0.012,0.002,0.003,0.003,0.002,0.003,0,0.003,0.004,0.003,0.002,0.002,0.002,131.2,148.02,161.68,162.18,161.28,161.19,160.19,159.33,157.08,147.13,138.74,139.18,138.89,136.86,132.58,123.05,118.06,110.58,84.85,84.26,111.9
2015-07-25T22:10:52.000Z,24.203333333333333,-156.795,67,1,1,23.91,52.4,35.34,1024.22,0.221,107.12,2045.94,5.25,-0.0008,0.00107,0.08,19.54,24.39,25.4,24.76,10.56,5.25,2.46,2.03,1.56,0.1,0,0,0.05,0,0,0.02,0,0,0,0,0,0.265,0.272,0.233,0.223,0.071,0.031,0.017,0.015,0.013,0.003,0.003,0.004,0.003,0.004,0.003,0.003,0.005,0.003,0.003,0.002,0.004,131.73,148.56,162.09,162.61,161.78,161.74,160.77,159.84,157.58,147.68,139.25,139.68,139.41,137.22,132.94,123.4,118.44,111.02,85.32,84.53,112.13
2015-07-25T22:10:54.000Z,24.203333333333333,-156.795,68,1,1,23.9,52.4,35.34,1024.22,0.219,98.53,2043.16,4.83,-0.00078,0.00104,-0.01,18.05,22.61,23.38,22.8,9.62,4.68,2.2,1.81,1.43,0,0,0,0,0,0,0,0,0,0.11,0,0,0.254,0.262,0.224,0.215,0.067,0.03,0.016,0.014,0.012,0.002,0.002,0.003,0.002,0.004,0.002,0.002,0.004,0.002,0.001,0.001,0.003,131.46,148.41,161.86,162.39,161.68,161.48,160.51,159.62,157.36,147.39,139.03,139.38,139.16,137.08,132.73,123.21,118.22,110.89,85.07,84.34,112.06
2015-07-25T22:10:56.000Z,24.203333333333333,-156.795,69,1,1,23.89,52.38,35.34,1024.23,0.214,99.29,2039.38,4.87,-0.00084,0.00104,0.03,18.01,22.81,23.77,23.16,9.63,4.65,2.18,1.76,1.42,0,0,0,0,0,0,0.08,0,0.03,0,0,0,0.234,0.242,0.209,0.2,0.062,0.027,0.014,0.013,0.011,0.001,0,0.002,0.001,0.002,0.002,0.001,0.002,0.002,0,0.001,0.002,131.2,148.05,161.6,162.16,161.3,161.19,160.32,159.38,157.09,147.16,138.75,139.15,138.94,136.84,132.5,122.92,118.04,110.61,84.97,84.28,112.15
2015-07-25T22:10:58.000Z,24.203333333333333,-156.795,70,1,1,23.86,52.36,35.34,1024.24,0.233,95.65,2017.84,4.69,-0.00084,0.00105,0.08,17.35,21.95,23.02,22.43,9.24,4.45,2.02,1.69,1.28,0.06,0,0,0,0,0,0.1,0,0,0,0.06,0.04,0.227,0.236,0.206,0.196,0.06,0.026,0.013,0.012,0.01,0.001,0,0.001,0.001,0.002,0.001,0,0.001,0,0,0.001,0,129.28,146.02,159.65,160.2,159.47,159.43,158.61,157.72,155.51,145.8,137.49,137.92,137.72,135.6,131.38,122.02,117.14,109.7,84.3,83.53,111.22
2015-07-25T22:11:00.000Z,24.203333333333333,-156.795,71,1,1,23.84,52.34,35.34,1024.25,0.219,89.21,2040.08,4.37,-0.00081,0.00106,0.01,16.3,20.52,21.48,20.93,8.56,4.06,1.87,1.53,1.18,0.08,0,0,0,0,0,0,0,0,0,0,0.08,0.215,0.224,0.196,0.187,0.057,0.024,0.013,0.011,0.01,0,0,0,0,0.001,0.001,0,0,0,0,0,0,131.04,147.87,161.62,162.17,161.3,161.2,160.25,159.42,157.21,147.3,138.97,139.36,139.17,136.97,132.7,123.2,118.17,110.65,84.93,84.25,112.13
2015-07-25T22:11:02.000Z,24.203333333333333,-156.795,72,1,1,23.82,52.32,35.34,1024.26,0.221,88.69,2054.03,4.35,-0.00084,0.00105,0.04,16.1,20.47,21.49,20.93,8.46,3.99,1.81,1.46,1.13,0.03,0,0,0,0,0,0.02,0,0,0,0,0,0.205,0.214,0.188,0.179,0.054,0.023,0.012,0.011,0.009,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,132.04,149.13,162.8,163.34,162.39,162.4,161.36,160.54,158.28,148.34,139.83,140.26,139.86,137.73,133.47,123.93,118.97,111.47,85.68,84.83,112.75
2015-07-25T22:11:05.000Z,24.203333333333333,-156.795,73,1,1,23.81,52.3,35.34,1024.27,0.252,84.99,2048.54,4.17,-0.00084,0.00107,0.05,15.39,19.66,20.67,20.11,8.05,3.77,1.64,1.36,1.02,0.03,0,0.04,0,0,0,0,0.02,0,0,0,0,0.195,0.205,0.182,0.174,0.052,0.022,0.012,0.01,0.009,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,131.57,148.62,162.3,162.82,161.96,161.9,160.92,160.12,157.87,147.86,139.49,139.89,139.67,137.51,133.19,123.6,118.71,111.26,85.42,84.62,112.5
2015-07-25T22:11:07.000Z,24.203333333333333,-156.795,74,1,1,23.79,52.28,35.34,1024.28,0.234,81.02,2047.04,3.97,-0.00081,0.00107,0.05,14.63,18.76,19.76,19.21,7.61,3.54,1.54,1.26,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0,0.183,0.193,0.172,0.164,0.049,0.021,0.011,0.01,0.008,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0.001,0,131.64,148.58,162.23,162.79,161.93,161.79,160.81,159.99,157.72,147.8,139.28,139.74,139.5,137.3,133.02,123.47,118.58,111.08,85.31,84.44,112.42
2015-07-25T22:11:11.000Z,24.203333333333333,-156.795,75,1,1,23.78,52.27,35.34,1024.29,0.224,76.64,2045.6,3.76,-0.00084,0.00104,0.02,13.89,17.82,18.79,18.26,7.13,3.23,1.41,1.16,0.88,0.03,0,0,0,0,0.02,0,0.02,0.03,0,0,0.03,0.176,0.187,0.167,0.159,0.048,0.02,0.011,0.01,0.008,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,131.61,148.52,162.19,162.75,161.76,161.7,160.73,159.83,157.55,147.6,139.24,139.61,139.29,137.16,132.89,123.4,118.43,110.89,85.19,84.47,112.35
2015-07-25T22:11:13.000Z,24.203333333333333,-156.795,76,1,1,23.76,52.25,35.33,1024.3,0.24,75.01,2034.01,3.68,-0.00084,0.00104,0.03,13.51,17.42,18.44,17.93,6.96,3.16,1.36,1.12,0.89,0.06,0,0,0.03,0,0,0,0,0.01,0,0.02,0.04,0.164,0.175,0.158,0.15,0.045,0.018,0.01,0.009,0.007,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,130.87,147.72,161.22,161.74,160.92,160.79,159.76,158.84,156.67,146.72,138.49,138.92,138.63,136.47,132.16,122.65,117.76,110.43,84.8,83.98,111.57
2015-07-25T22:11:15.000Z,24.203333333333333,-156.795,77,1,1,23.73,52.22,35.33,1024.31,0.237,72.42,2021.51,3.55,-0.00081,0.00105,0.06,13,16.86,17.89,17.39,6.69,2.98,1.3,1.04,0.85,0.08,0,0,0,0,0,0.01,0,0,0,0.04,0,0.16,0.172,0.155,0.148,0.044,0.018,0.01,0.009,0.008,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,129.99,146.71,160.29,160.84,159.87,159.81,158.8,157.96,155.76,145.9,137.53,138.03,137.84,135.68,131.41,121.98,117.04,109.67,84.25,83.49,111.09
2015-07-25T22:11:17.000Z,24.203333333333333,-156.795,78,1,1,23.7,52.18,35.33,1024.32,0.225,68.14,2028.83,3.34,-0.00084,0.00102,0.02,12.24,15.89,16.91,16.44,6.24,2.72,1.17,0.97,0.71,0.04,0,0,0,0,0,0.02,0,0.04,0,0.01,0,0.153,0.164,0.149,0.142,0.042,0.017,0.009,0.008,0.007,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0,130.47,147.25,160.91,161.47,160.45,160.31,159.39,158.52,156.3,146.5,138.09,138.47,138.24,136.07,131.87,122.4,117.4,110,84.46,83.81,111.43
2015-07-25T22:11:19.000Z,24.203333333333333,-156.795,79,1,1,23.67,52.15,35.33,1024.33,0.237,67.28,2043.26,3.3,-0.00084,0.00105,0.04,12.05,15.69,16.79,16.32,6.14,2.68,1.14,0.92,0.65,0,0,0,0,0,0,0,0,0.05,0,0,0,0.142,0.153,0.14,0.134,0.039,0.016,0.009,0.008,0.007,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,131.46,148.31,161.94,162.45,161.55,161.52,160.45,159.64,157.39,147.44,139.15,139.55,139.23,137.01,132.78,123.25,118.27,110.77,85.14,84.35,112.23
2015-07-25T22:11:21.000Z,24.203333333333333,-156.795,80,1,1,23.65,52.13,35.33,1024.34,0.252,64.67,2050.96,3.17,-0.00084,0.00108,0.04,11.54,15.08,16.19,15.73,5.87,2.57,1.07,0.86,0.62,0,0,0,0.02,0,0,0,0,0.03,0,0,0,0.136,0.148,0.137,0.131,0.038,0.016,0.009,0.008,0.007,0.001,0.001,0.001,0.001,0.001,0.002,0,0,0,0,0,0,131.88,148.81,162.52,163.08,162.21,162.04,161.15,160.26,158,148.02,139.64,140.13,139.79,137.52,133.3,123.69,118.69,111.15,85.35,84.72,112.64
2015-07-25T22:11:22.000Z,24.203333333333333,-156.795,81,1,1,23.63,52.1,35.33,1024.35,0.258,61.56,2032.77,3.02,-0.00084,0.00105,0.03,10.94,14.36,15.45,15.01,5.57,2.4,1.01,0.8,0.61,0,0.03,0,0,0,0,0,0.02,0,0,0,0,0.13,0.142,0.132,0.126,0.036,0.015,0.008,0.007,0.007,0,0.001,0.001,0.001,0.002,0.002,0,0.001,0.001,0,0,0,130.17,147.08,160.93,161.48,160.71,160.67,159.78,158.96,156.7,146.85,138.71,139.09,138.76,136.66,132.36,122.92,117.94,110.53,84.86,84.17,111.98
2015-07-25T22:11:24.000Z,24.203333333333333,-156.795,82,1,1,23.59,52.07,35.33,1024.37,0.243,59.7,2039.88,2.93,-0.00081,0.00103,0.04,10.57,13.93,15.06,14.63,5.35,2.29,0.97,0.75,0.58,0,0,0,0,0,0,0,0.01,0,0.04,0,0,0.124,0.136,0.127,0.122,0.035,0.014,0.008,0.007,0.007,0,0.001,0,0.001,0.001,0.002,0,0.001,0,0,0,0,130.89,147.84,161.71,162.2,161.2,161.27,160.3,159.42,157.16,147.29,139.03,139.45,139.04,136.98,132.68,123.21,118.06,110.81,84.97,84.28,112.15
2015-07-25T22:11:26.000Z,24.203333333333333,-156.795,83,1,1,23.57,52.06,35.34,1024.38,0.225,57.68,2050.16,2.83,-0.00084,0.00108,0.06,10.17,13.47,14.63,14.21,5.15,2.18,0.89,0.71,0.51,0,0,0,0,0,0,0,0.01,0,0.04,0.05,0,0.116,0.129,0.121,0.116,0.033,0.014,0.008,0.007,0.007,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.002,0.001,0.001,0,0,131.78,148.8,162.53,163,162.18,162.01,161.12,160.19,157.91,147.92,139.52,139.88,139.76,137.63,133.25,123.64,118.6,111.22,85.34,84.67,112.61
2015-07-25T22:11:28.000Z,24.203333333333333,-156.795,84,1,1,23.57,52.06,35.34,1024.39,0.239,54.19,2051.24,2.66,-0.00084,0.00104,0.03,9.56,12.66,13.79,13.38,4.8,1.98,0.82,0.65,0.5,0,0,0,0,0,0.02,0,0,0,0.03,0,0,0.111,0.123,0.117,0.112,0.032,0.013,0.008,0.007,0.007,0.002,0.002,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.001,0.002,131.81,148.91,162.61,163.14,162.21,162.1,161.17,160.24,158.02,148.03,139.59,139.96,139.81,137.59,133.27,123.77,118.66,111.24,85.43,84.72,112.75
2015-07-25T22:11:30.000Z,24.203333333333333,-156.795,85,1,1,23.55,52.04,35.33,1024.4,0.271,52.36,2045.21,2.57,-0.00084,0.00106,0.04,9.23,12.27,13.4,12.99,4.61,1.89,0.79,0.63,0.46,0,0,0.02,0,0,0,0,0,0,0,0,0,0.105,0.116,0.111,0.107,0.031,0.013,0.007,0.007,0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,131.5,148.46,162.06,162.57,161.7,161.68,160.72,159.85,157.58,147.64,139.29,139.6,139.34,137.15,132.87,123.33,118.42,110.69,85.31,84.46,112.28
2015-07-25T22:11:32.000Z,24.203333333333333,-156.795,86,1,1,23.53,52.01,35.33,1024.41,0.26,50.07,2037.08,2.45,-0.0008,0.00105,0.02,8.85,11.73,12.87,12.46,4.39,1.79,0.72,0.56,0.42,0,0,0.02,0,0,0,0,0,0,0,0,0,0.1,0.111,0.107,0.102,0.029,0.012,0.007,0.007,0.006,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.002,0.002,130.95,147.87,161.41,161.92,161.07,161.01,160.08,159.17,156.99,147.02,138.64,139.04,138.8,136.66,132.39,122.87,117.96,110.54,84.84,84.2,111.89
2015-07-25T22:11:33.000Z,24.203333333333333,-156.795,87,1,1,23.51,51.99,35.34,1024.42,0.265,49.23,2033.96,2.41,-0.00081,0.00103,0.06,8.58,11.47,12.73,12.34,4.33,1.74,0.7,0.54,0.43,0.03,0,0,0,0,0,0,0,0,0,0,0,0.097,0.107,0.105,0.1,0.029,0.012,0.007,0.006,0.006,0.001,0.001,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,130.77,147.71,161.28,161.78,160.85,160.73,159.85,158.96,156.73,146.7,138.41,138.83,138.6,136.54,132.17,122.76,117.76,110.41,84.82,84.02,111.64
2015-07-25T22:11:35.000Z,24.203333333333333,-156.795,88,1,1,23.51,51.99,35.33,1024.42,0.244,46.13,2032.53,2.26,-0.00084,0.00101,0.04,8.04,10.76,11.95,11.59,4.01,1.61,0.64,0.5,0.38,0,0,0,0.02,0.02,0,0,0,0.04,0.03,0.06,0.05,0.094,0.105,0.103,0.098,0.028,0.012,0.007,0.006,0.006,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,130.74,147.62,161.16,161.69,160.73,160.6,159.67,158.8,156.59,146.77,138.31,138.71,138.45,136.32,132,122.63,117.57,110.42,84.79,83.96,111.48
2015-07-25T22:11:37.000Z,24.203333333333333,-156.795,89,1,1,23.5,51.99,35.34,1024.43,0.24,44.32,2029.54,2.17,-0.00084,0.00099,0.02,7.68,10.37,11.56,11.2,3.8,1.55,0.61,0.47,0.34,0.03,0,0,0,0,0.04,0,0,0,0,0.08,0,0.089,0.1,0.098,0.094,0.027,0.011,0.006,0.006,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.002,130.6,147.43,160.9,161.4,160.53,160.38,159.46,158.58,156.34,146.54,138.21,138.64,138.18,136.07,131.78,122.44,117.56,110.23,84.59,83.84,111.29
2015-07-25T22:11:39.000Z,24.203333333333333,-156.795,90,1,1,23.5,51.98,35.34,1024.43,0.238,43.55,2025.65,2.14,-0.00084,0.001,0.02,7.53,10.16,11.42,11.06,3.74,1.46,0.59,0.44,0.34,0,0,0,0,0,0.01,0,0,0,0,0,0,0.079,0.09,0.09,0.086,0.024,0.01,0.006,0.005,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,130.13,146.91,160.47,160.96,160.17,160.02,159.2,158.31,156.1,146.13,138,138.35,138.08,135.99,131.74,122.27,117.41,110.09,84.42,83.68,111.21
2015-07-25T22:11:41.000Z,24.203333333333333,-156.795,91,1,1,23.46,51.94,35.33,1024.45,0.246,42.49,2008.01,2.08,-0.00084,0.00102,0.1,7.29,9.89,11.17,10.81,3.67,1.39,0.57,0.44,0.35,0,0,0,0.02,0,0,0,0.02,0,0,0,0,0.075,0.086,0.086,0.083,0.023,0.009,0.005,0.005,0.004,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,128.43,145.16,158.87,159.41,158.6,158.54,157.8,156.97,154.82,145.13,137.11,137.57,137.32,135.23,130.99,121.54,116.75,109.52,83.98,83.23,110.63
2015-07-25T22:11:43.000Z,24.203333333333333,-156.795,92,1,1,23.43,51.9,35.33,1024.46,0.248,38.65,2024.92,1.9,-0.00084,0.001,0.01,6.67,9.02,10.17,9.84,3.3,1.25,0.49,0.39,0.29,0,0,0,0.01,0,0,0,0.01,0,0,0,0,0.07,0.08,0.081,0.077,0.021,0.009,0.005,0.005,0.004,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,129.94,146.73,160.35,160.9,160.12,159.93,158.99,158.24,156.05,146.35,138.03,138.42,138.19,136.05,131.77,122.29,117.37,109.98,84.41,83.65,111.21
2015-07-25T22:11:44.000Z,24.203333333333333,-156.795,93,1,1,23.4,51.88,35.33,1024.47,0.252,38.43,2040.86,1.88,-0.00084,0.00101,0.04,6.54,8.96,10.19,9.86,3.26,1.26,0.47,0.38,0.28,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0.065,0.075,0.077,0.074,0.02,0.008,0.005,0.004,0.004,0,0,0,0,0.001,0,0,0,0,0,0,0,131.1,148.06,161.65,162.17,161.4,161.29,160.33,159.45,157.22,147.29,139,139.47,139.11,136.99,132.71,123.16,118.21,110.83,85.14,84.21,112.08
2015-07-25T22:11:46.000Z,24.203333333333333,-156.795,94,1,1,23.38,51.85,35.33,1024.49,0.26,36.98,2051.51,1.81,-0.00084,0.00104,0.08,6.24,8.62,9.86,9.55,3.12,1.2,0.44,0.35,0.26,0.03,0.02,0.02,0,0,0,0,0.01,0.01,0,0,0,0.062,0.073,0.075,0.072,0.02,0.008,0.005,0.004,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,131.78,148.94,162.59,163.12,162.23,162.06,161.17,160.29,158.06,148.01,139.6,140.07,139.83,137.68,133.41,123.8,118.76,111.33,85.46,84.68,112.68
2015-07-25T22:11:48.000Z,24.203333333333333,-156.795,95,1,1,23.37,51.85,35.34,1024.49,0.267,33.97,2049.56,1.67,-0.00084,0.00106,0,5.75,7.91,9.1,8.81,2.84,1.09,0.39,0.31,0.23,0.02,0,0,0,0,0,0,0.01,0.01,0,0,0.02,0.06,0.071,0.073,0.07,0.019,0.007,0.004,0.004,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,131.71,148.72,162.49,163.07,161.99,161.95,161.09,160.13,157.98,147.94,139.56,139.94,139.66,137.49,133.29,123.73,118.7,111.29,85.4,84.7,112.63
2015-07-25T22:11:50.000Z,24.203333333333333,-156.795,96,1,1,23.36,51.84,35.33,1024.5,0.267,33.57,2029.93,1.65,-0.00084,0.00106,0.04,5.64,7.79,9.04,8.76,2.82,1.07,0.38,0.3,0.22,0,0,0,0,0,0,0,0,0,0,0,0.01,0.058,0.068,0.071,0.068,0.018,0.007,0.004,0.004,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,130.07,146.87,160.68,161.21,160.38,160.38,159.45,158.65,156.48,146.74,138.41,138.8,138.56,136.5,132.23,122.69,117.92,110.46,84.75,83.98,111.81
2015-07-25T22:11:52.000Z,24.203333333333333,-156.795,97,1,1,23.34,51.82,35.34,1024.51,0.267,32.44,2048.72,1.59,-0.00084,0.00107,0.04,5.37,7.51,8.79,8.52,2.72,1.02,0.37,0.29,0.21,0,0,0,0,0,0,0,0,0,0,0,0.02,0.052,0.062,0.066,0.063,0.017,0.006,0.004,0.003,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,131.82,148.63,162.42,162.94,162,161.88,160.97,160.1,157.82,147.88,139.48,139.88,139.71,137.48,133.2,123.56,118.68,111.13,85.29,84.58,112.46
2015-07-25T22:11:54.000Z,24.203333333333333,-156.795,98,1,1,23.31,51.78,35.33,1024.52,0.271,31.12,2050.76,1.53,-0.00084,0.00107,0.06,5.14,7.2,8.46,8.18,2.61,0.96,0.36,0.27,0.21,0.02,0,0,0,0,0,0,0,0,0.01,0,0.03,0.048,0.057,0.061,0.059,0.016,0.006,0.004,0.003,0.003,0,0,0,0,0.001,0,0,0,0,0,0,0,131.87,148.78,162.48,163.01,162.13,162.1,161.14,160.23,157.98,148.01,139.65,140.04,139.82,137.64,133.35,123.78,118.91,111.34,85.5,84.71,112.54
2015-07-25T22:11:55.000Z,24.203333333333333,-156.795,99,1,1,23.26,51.73,35.33,1024.54,0.284,29.31,2047.73,1.44,-0.00084,0.00106,0.01,4.81,6.77,8.02,7.75,2.44,0.9,0.32,0.24,0.18,0.01,0,0,0,0,0,0,0,0,0.01,0,0.04,0.044,0.054,0.058,0.056,0.015,0.006,0.003,0.003,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,131.66,148.65,162.39,162.93,161.95,161.79,160.95,159.98,157.76,147.76,139.31,139.65,139.47,137.31,133.02,123.5,118.6,110.98,85.32,84.45,112.5
2015-07-25T22:11:57.000Z,24.203333333333333,-156.795,100,1,1,23.23,51.7,35.33,1024.55,0.294,28.88,2033.19,1.42,-0.00084,0.00107,0.06,4.67,6.64,7.97,7.71,2.41,0.89,0.32,0.23,0.17,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.041,0.051,0.055,0.053,0.014,0.005,0.003,0.003,0.003,0,0,0,0,0.001,0.001,0,0,0,0,0,0,130.79,147.61,161.09,161.63,160.83,160.65,159.73,158.89,156.68,146.58,138.37,138.75,138.49,136.42,132.16,122.63,117.69,110.24,84.68,83.96,111.49
