1	2021-11-29 23:41:00	623.29	518.25	790.55	14.184
1	2021-11-29 23:42:00	435.78	372.95	509.16	14.182
1	2021-11-29 23:43:00	350.94	335.62	372.05	14.184
1	2021-11-29 23:44:00	743.52	342.62	1550.1	14.191
1	2021-11-29 23:45:00	1440	1298.1	1500.9	14.206
1	2021-11-29 23:46:00	1405.1	1333.8	1448.1	14.245
1	2021-11-29 23:47:00	1380.1	1319.1	1437.6	14.291
1	2021-11-29 23:48:00	1366.7	1323.7	1403.5	14.203
1	2021-11-29 23:49:00	1350.4	1297.9	1411.5	14.245
1	2021-11-29 23:50:00	1340.7	1278.6	1398.3	14.201
1	2021-11-29 23:51:00	1336.8	1275.9	1391.6	14.187
1	2021-11-29 23:52:00	1254.3	1117.7	1369.7	14.134
1	2021-11-29 23:53:00	1320.8	1274	1358.3	14.238
1	2021-11-29 23:54:00	1322.3	1286.5	1357.7	14.14
1	2021-11-29 23:55:00	1389.6	1321	1485.1	14.169
1	2021-11-29 23:56:00	1446.7	1275.5	1538.7	14.119
1	2021-11-29 23:57:00	1160.4	545.86	1540.2	14.22
1	2021-11-29 23:58:00	999.4	419.64	1418.1	14.219
1	2021-11-29 23:59:00	1301.4	1239.5	1365.2	14.245
1	2021-11-30 00:00:00	1293.1	1232.7	1341	14.155
1	2021-11-30 00:01:00	1242.8	1187.8	1293.2	14.211
1	2021-11-30 00:02:00	1228.4	1139.5	1289.7	14.169
1	2021-11-30 00:03:00	1218.9	1151.4	1299.8	14.186
1	2021-11-30 00:04:00	1167.7	1098.2	1227	14.22
1	2021-11-30 00:05:00	1201.8	1140.3	1256	14.192
1	2021-11-30 00:06:00	1211.8	1134.8	1265.3	14.225
1	2021-11-30 00:07:00	1215.1	1158.5	1266.8	14.205
1	2021-11-30 00:08:00	1198.8	1141.8	1258.9	14.171
1	2021-11-30 00:09:00	1205.3	1152.8	1257.1	14.207
1	2021-11-30 00:10:00	1201.2	1152.5	1264.7	14.184
1	2021-11-30 00:11:00	1211.1	1159.6	1261.3	14.211
1	2021-11-30 00:12:00	1203.1	1123.3	1246.6	14.204
1	2021-11-30 00:13:00	1197.3	1153.1	1242.2	14.237
1	2021-11-30 00:14:00	1183.5	1104.7	1235.4	14.203
1	2021-11-30 00:15:00	1176.8	1118.2	1210.2	14.201
1	2021-11-30 00:16:00	1167.3	1117.8	1216.3	14.228
1	2021-11-30 00:17:00	1125.9	934.94	1202.1	14.222
1	2021-11-30 00:18:00	1139.4	867.92	1218.6	14.29
1	2021-11-30 00:19:00	1150.1	1079.9	1217	14.222
1	2021-11-30 00:20:00	1139.3	1096.1	1185.9	14.173
1	2021-11-30 00:21:00	1131.6	1074.9	1187.1	14.187
1	2021-11-30 00:22:00	1123.2	1062.6	1174	14.177
1	2021-11-30 00:23:00	1117	1044.8	1199.7	14.22
1	2021-11-30 00:24:00	1114.5	1077.5	1159.1	14.204
1	2021-11-30 00:25:00	1105.9	1069	1134.7	14.349
1	2021-11-30 00:26:00	1100.8	1041.2	1162.9	14.3
1	2021-11-30 00:27:00	1095.6	1055.8	1152	14.316
1	2021-11-30 00:28:00	1073.5	843.27	1139.9	14.25
1	2021-11-30 00:29:00	1017.8	856.1	1105.7	14.264
1	2021-11-30 00:30:00	984.21	910.63	1067.7	14.166
1	2021-11-30 00:31:00	927.93	858.49	982.31	14.244
1	2021-11-30 00:32:00	920.58	869.96	969.36	14.2
1	2021-11-30 00:33:00	910.05	860.99	970.95	14.144
1	2021-11-30 00:34:00	885.22	770.22	963.23	14.209
1	2021-11-30 00:35:00	889.39	821.34	970.61	14.228
1	2021-11-30 00:36:00	877.56	816.46	935.74	14.181
1	2021-11-30 00:37:00	871.11	824.29	928.92	14.188
1	2021-11-30 00:38:00	870.03	838.95	904.04	14.161
1	2021-11-30 00:39:00	863.94	803.85	929.83	14.21
1	2021-11-30 00:40:00	751.86	596.07	927.67	14.248
1	2021-11-30 00:41:00	545.25	369.32	888.48	14.144
1	2021-11-30 00:42:00	838.7	812.02	897.23	14.216
1	2021-11-30 00:43:00	828.57	779.53	872.69	14.196
1	2021-11-30 00:44:00	806.89	726.03	879.85	14.103
1	2021-11-30 00:45:00	811.2	738.18	845.08	14.202
1	2021-11-30 00:46:00	809.01	770.22	870.08	14.234
1	2021-11-30 00:47:00	745.69	576.76	841.22	14.218
1	2021-11-30 00:48:00	777.13	571.87	861.44	14.142
1	2021-11-30 00:49:00	779.18	723.87	817.14	14.201
1	2021-11-30 00:50:00	452.81	135.35	844.74	14.198
1	2021-11-30 00:51:00	498.34	134.08	858.94	14.184
1	2021-11-30 00:52:00	835.53	764.54	891.09	14.227
1	2021-11-30 00:53:00	857.34	771.47	926.54	14.176
1	2021-11-30 00:54:00	886.99	833.95	928.47	14.202
1	2021-11-30 00:55:00	898.72	831.45	952.44	14.195
1	2021-11-30 00:56:00	896.33	861.67	948.01	14.234
1	2021-11-30 00:57:00	908.43	856.67	947.21	14.268
1	2021-11-30 00:58:00	931.86	858.37	989.47	14.217
1	2021-11-30 00:59:00	676.68	434.64	963.68	14.25
1	2021-11-30 01:00:00	641.86	337.96	976.97	14.291
1	2021-11-30 01:01:00	880.81	808.62	947.78	14.254
1	2021-11-30 01:02:00	876.53	833.84	913.81	14.183
1	2021-11-30 01:03:00	869.83	810.32	928.47	14.154
1	2021-11-30 01:04:00	859.68	806.69	902.11	14.253
1	2021-11-30 01:05:00	834.53	783.17	881.89	14.239
1	2021-11-30 01:06:00	812.47	756.36	861.21	14.301
1	2021-11-30 01:07:00	793.65	755.68	837.36	14.223
1	2021-11-30 01:08:00	783.55	744.2	825.2	14.269
1	2021-11-30 01:09:00	770.5	727.96	812.14	14.218
1	2021-11-30 01:10:00	695.27	605.27	767.15	14.252
1	2021-11-30 01:11:00	522.52	467.93	613.9	14.158
1	2021-11-30 01:12:00	655.64	518.14	747.95	14.168
1	2021-11-30 01:13:00	725.02	663.43	775.67	14.153
1	2021-11-30 01:14:00	712.8	672.07	776.47	14.113
1	2021-11-30 01:15:00	705.92	657.41	764.88	14.071
1	2021-11-30 01:16:00	699.94	649.57	750.23	14.08
1	2021-11-30 01:17:00	649.41	600.84	719.33	14.091
1	2021-11-30 01:18:00	672.54	612.2	721.71	14.1
1	2021-11-30 01:19:00	691.44	647.98	744.32	14.081
1	2021-11-30 01:20:00	683.47	639.35	719.1	14.134
1	2021-11-30 01:21:00	679.94	608.22	754.32	14.144
1	2021-11-30 01:22:00	673.55	614.93	730.8	14.118
1	2021-11-30 01:23:00	663.06	620.38	698.2	14.09
1	2021-11-30 01:24:00	646.95	610.27	685.93	14.188
1	2021-11-30 01:25:00	632.7	583.91	678.09	14.175
1	2021-11-30 01:26:00	632.14	584.48	681.27	14.183
1	2021-11-30 01:27:00	620.74	592.09	654.35	14.194
1	2021-11-30 01:28:00	611.39	566.19	652.19	14.148
1	2021-11-30 01:29:00	602.05	565.62	648.44	14.143
1	2021-11-30 01:30:00	586.29	541.88	633.22	14.16
1	2021-11-30 01:31:00	572.28	523.59	621.51	14.175
1	2021-11-30 01:32:00	557.35	518.14	605.72	14.128
1	2021-11-30 01:33:00	552.71	520.3	594.36	14.166
1	2021-11-30 01:34:00	544.27	508.37	586.3	14.223
1	2021-11-30 01:35:00	548.73	497.01	603.68	14.302
1	2021-11-30 01:36:00	548.2	492.69	581.41	14.281
1	2021-11-30 01:37:00	549.12	512.57	581.3	14.298
1	2021-11-30 01:38:00	538.71	497.8	579.14	14.225
1	2021-11-30 01:39:00	517.27	470.42	575.28	14.222
1	2021-11-30 01:40:00	518.61	469.97	581.41	14.228
1	2021-11-30 01:41:00	468.38	328.76	533.25	14.22
1	2021-11-30 01:42:00	441.07	359.44	478.38	14.253
1	2021-11-30 01:43:00	416.48	262.99	500.3	14.353
1	2021-11-30 01:44:00	430.47	348.98	483.26	14.284
1	2021-11-30 01:45:00	400.28	282.07	469.97	14.298
1	2021-11-30 01:46:00	347.18	235.38	416.01	14.299
1	2021-11-30 01:47:00	352.23	204.37	455.54	14.295
1	2021-11-30 01:48:00	248.91	124.85	430.1	14.199
1	2021-11-30 01:49:00	235.93	133.41	307.51	14.233
1	2021-11-30 01:50:00	159.74	114.28	274.61	14.17
1	2021-11-30 01:51:00	151.55	111.09	231.67	14.125
1	2021-11-30 01:52:00	265.28	140.08	336.36	14.188
1	2021-11-30 01:53:00	307.22	204.6	360.12	14.245
1	2021-11-30 01:54:00	357.98	300.93	395.67	14.236
1	2021-11-30 01:55:00	342.94	271.17	423.05	14.23
1	2021-11-30 01:56:00	263.06	183.9	359.44	14.189
1	2021-11-30 01:57:00	171.8	123.46	306.43	14.251
1	2021-11-30 01:58:00	201.16	145.9	326.9	14.228
1	2021-11-30 01:59:00	208.7	151.87	268.94	14.233
1	2021-11-30 02:00:00	241.17	175.65	306.37	14.211
