1	2021-12-11 05:41:00	-0.014465	-0.014768	-0.013632	14.293
1	2021-12-11 05:42:00	-0.014371	-0.015904	-0.013632	14.253
1	2021-12-11 05:43:00	-0.01439	-0.014768	-0.013632	14.29
1	2021-12-11 05:44:00	-0.014503	-0.01704	-0.012496	14.212
1	2021-12-11 05:45:00	-0.014465	-0.015904	-0.012496	14.249
1	2021-12-11 05:46:00	-0.014276	-0.014768	-0.012496	14.306
1	2021-12-11 05:47:00	-0.014446	-0.014768	-0.013632	14.315
1	2021-12-11 05:48:00	-0.014465	-0.015904	-0.013632	14.3
1	2021-12-11 05:49:00	-0.014371	-0.01704	-0.012496	14.324
1	2021-12-11 05:50:00	-0.014408	-0.01704	-0.013632	14.292
1	2021-12-11 05:51:00	-0.01439	-0.015904	-0.013632	14.252
1	2021-12-11 05:52:00	-0.014541	-0.015904	-0.013632	14.258
1	2021-12-11 05:53:00	-0.014541	-0.014768	-0.013632	14.277
1	2021-12-11 05:54:00	-0.014636	-0.01704	-0.013632	14.269
1	2021-12-11 05:55:00	-0.014522	-0.014768	-0.013632	14.322
1	2021-12-11 05:56:00	-0.01456	-0.014768	-0.013632	14.348
1	2021-12-11 05:57:00	-0.014465	-0.015904	-0.013632	14.359
1	2021-12-11 05:58:00	-0.014427	-0.014768	-0.013632	14.407
1	2021-12-11 05:59:00	-0.014522	-0.014768	-0.013632	14.376
1	2021-12-11 06:00:00	-0.014333	-0.014768	-0.013632	14.355
1	2021-12-11 06:01:00	-0.014276	-0.014768	-0.013632	14.342
1	2021-12-11 06:02:00	-0.014333	-0.014768	-0.013632	14.347
1	2021-12-11 06:03:00	-0.014276	-0.014768	-0.013632	14.342
1	2021-12-11 06:04:00	-0.0142	-0.014768	-0.013632	14.355
1	2021-12-11 06:05:00	-0.013878	-0.014768	-0.013632	14.311
1	2021-12-11 06:06:00	-0.014257	-0.021584	-0.012496	14.266
1	2021-12-11 06:07:00	-0.01403	-0.015904	-0.013632	14.291
1	2021-12-11 06:08:00	-0.013935	-0.014768	-0.013632	14.332
1	2021-12-11 06:09:00	-0.014068	-0.01704	-0.013632	14.256
1	2021-12-11 06:10:00	-0.014124	-0.019312	-0.013632	14.269
1	2021-12-11 06:11:00	-0.014068	-0.015904	-0.013632	14.265
